{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :47.44900131, Longitude: -122.3089981},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :41.63980103, Longitude: 123.4830017},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :35.896872, Longitude: 128.65531},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :41.25790024, Longitude: 69.28119659},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :17.98830032, Longitude: 102.5630035},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :24.54400063, Longitude: 118.1279984},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :49.19390106, Longitude: -123.1839981},3
{ Latitude: -0.547458, Longitude: 166.919006 }, {Latitude :-9.42800045, Longitude: 160.0549927},3
{ Latitude: -20.66390038, Longitude: 139.4889984 }, {Latitude :-20.66860008, Longitude: 140.5039978},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :35.040199, Longitude: -106.609001},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.22320175, Longitude: -106.8690033},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :33.63669968, Longitude: -84.42810059},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :30.19449997, Longitude: -97.66989899},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :41.93889999, Longitude: -72.68319702},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :20.9935, Longitude: -101.481003},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :36.12450027, Longitude: -86.67819977},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :42.36429977, Longitude: -71.00520325},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :45.77750015, Longitude: -111.1529999},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :35.2140007, Longitude: -80.94309998},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.998001, Longitude: -82.891899},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :21.03650093, Longitude: -86.87709808},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.04880142, Longitude: -84.6678009},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :32.847099, Longitude: -96.851799},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :38.8521, Longitude: -77.037697},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.86169815, Longitude: -104.6729965},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :32.89680099, Longitude: -97.03800201},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :42.21239853, Longitude: -83.35340118},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.64260101, Longitude: -106.9179993},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :31.80719948, Longitude: -106.3779984},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :44.12459946, Longitude: -123.211998},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :40.69250107, Longitude: -74.16870117},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :36.77619934, Longitude: -119.7180023},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :26.07259941, Longitude: -80.15270233},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :20.52179909, Longitude: -103.310997},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :14.58329964, Longitude: -90.52749634},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :38.53390121, Longitude: -106.9329987},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :38.94449997, Longitude: -77.45580292},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :29.9843998, Longitude: -95.34140015},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.7173, Longitude: -86.294403},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :43.6072998, Longitude: -110.737999},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :40.63980103, Longitude: -73.77890015},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :36.08010101, Longitude: -115.1520004},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.2976, Longitude: -94.713898},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :28.42939949, Longitude: -81.30899811},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :19.4363, Longitude: -99.072098},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :25.79319954, Longitude: -80.29060364},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :37.62409973, Longitude: -118.8379974},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :44.88199997, Longitude: -93.22180176},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :29.99340057, Longitude: -90.25800323},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :38.50979996, Longitude: -107.8939972},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :25.7784996, Longitude: -100.1070023},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :23.16139984, Longitude: -106.2659988},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :35.39310074, Longitude: -97.60070038},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :41.97859955, Longitude: -87.90480042},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :45.58869934, Longitude: -122.5979996},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :0, Longitude: -0.4},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :33.43429947, Longitude: -112.012001},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :40.49150085, Longitude: -80.23290253},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :20.68009949, Longitude: -105.2539978},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :35.87760162, Longitude: -78.78749847},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :39.49909973, Longitude: -119.7679977},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :32.73360062, Longitude: -117.1900024},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :29.53370094, Longitude: -98.46980286},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :47.44900131, Longitude: -122.3089981},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :37.61899948, Longitude: -122.375},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :37.362598, Longitude: -121.929001},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :23.15180016, Longitude: -109.7210007},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :40.78839874, Longitude: -111.9779968},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :38.69540024, Longitude: -121.5910034},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :38.748697, Longitude: -90.370003},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :38.50899887, Longitude: -122.8130035},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :43.50439835, Longitude: -114.2959976},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :32.11610031, Longitude: -110.9410019},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :36.281898, Longitude: -94.306801},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :53.30970001, Longitude: -113.5800018},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :49.19390106, Longitude: -123.1839981},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :51.11389923, Longitude: -114.0199966},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :43.67720032, Longitude: -79.63059998},3
{ Latitude: 33.94250107, Longitude: -118.4079971 }, {Latitude :17.60160065, Longitude: -101.4609985},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-34.945, Longitude: 138.531006},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-23.80669975, Longitude: 133.9019928},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :31.72260094, Longitude: 35.99319839},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :26.27079964, Longitude: 50.63359833},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :44.81840134, Longitude: 20.3090992},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :33.82089996, Longitude: 35.48839951},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :55.40879822, Longitude: 37.90629959},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :26.47120094, Longitude: 49.79790115},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :25.273056, Longitude: 51.608056},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :55.95000076, Longitude: -3.372499943},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :35.41609955, Longitude: 51.15219879},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :21.6796, Longitude: 39.156502},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :29.22660065, Longitude: 47.96889877},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :6.577370167, Longitude: 3.321160078},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :23.59329987, Longitude: 58.28440094},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :24.5534, Longitude: 39.705101},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :53.88249969, Longitude: 28.03070068},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :24.95759964, Longitude: 46.69879913},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :52.5597, Longitude: 13.2877},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :24.43300056, Longitude: 54.65110016},3
{ Latitude: 24.43300056, Longitude: 54.65110016 }, {Latitude :48.11029816, Longitude: 16.56970024},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :13.68109989, Longitude: 100.7470016},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :41.105301, Longitude: 122.853996},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :30.582199, Longitude: 117.050003},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :27.267066, Longitude: 105.472097},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :21.5394, Longitude: 109.293999},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :34.5196991, Longitude: 113.8410034},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :28.18919945, Longitude: 113.2200012},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :31.919701, Longitude: 119.778999},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :38.96569824, Longitude: 121.5390015},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :25.649401, Longitude: 100.319},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :29.1028, Longitude: 110.443001},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :36.636902, Longitude: 109.554001},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :32.882157, Longitude: 115.734364},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :40.851398, Longitude: 111.823997},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :30.22949982, Longitude: 120.4339981},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :33.79083333, Longitude: 119.125},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :45.62340164, Longitude: 126.25},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :28.56220055, Longitude: 121.4290009},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :38.481899, Longitude: 106.009003},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :35.292778, Longitude: 116.346667},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :30.7403, Longitude: 117.6856},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :25.853333, Longitude: 114.778889},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :25.21809959, Longitude: 110.0390015},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :36.51520157, Longitude: 103.6200027},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :25.4525, Longitude: 107.961667},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :34.74110031, Longitude: 112.3880005},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :34.571667, Longitude: 118.873611},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :24.35000038, Longitude: 116.1330032},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :29.82670021, Longitude: 121.461998},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :22.60829926, Longitude: 108.1719971},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :23.39240074, Longitude: 113.2990036},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :41.63980103, Longitude: 123.4830017},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :38.28070068, Longitude: 114.6969986},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :23.552, Longitude: 116.5033},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :18.30290031, Longitude: 109.4120026},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :36.85720062, Longitude: 117.2160034},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :39.12440109, Longitude: 117.3460007},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :37.74689865, Longitude: 112.6279984},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :27.912201, Longitude: 120.851997},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :32.1506, Longitude: 112.291},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :29.34469986, Longitude: 120.0319977},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :27.5895, Longitude: 107.0007},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-41.16970062, Longitude: 146.4299927},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-8.748169899, Longitude: 115.1669998},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :25.25279999, Longitude: 55.36439896},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-42.83610153, Longitude: 147.5099945},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :8.1132, Longitude: 98.316902},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :21.32062, Longitude: -157.924228},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-30.7894001, Longitude: 121.461998},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-41.54529953, Longitude: 147.2140045},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-34.22919846, Longitude: 142.0859985},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-17.7553997, Longitude: 177.4429932},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :35.76470184, Longitude: 140.3860016},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-31.94029999, Longitude: 115.9670029},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :41.105301, Longitude: 122.853996},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :40.56000137, Longitude: 109.9970016},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :43.99620056, Longitude: 125.6849976},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :40.060299, Longitude: 113.482002},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :31.1302, Longitude: 107.4295},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :29.1028, Longitude: 110.443001},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :45.62340164, Longitude: 126.25},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :26.32217, Longitude: 109.1499},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :41.10139847, Longitude: 121.0619965},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :36.51520157, Longitude: 103.6200027},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :28.85219955, Longitude: 105.3929977},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :34.991406, Longitude: 126.382814},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :32.91690063, Longitude: 129.9140015},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :31.14340019, Longitude: 121.8050003},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :35.405033, Longitude: 119.324403},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :37.74689865, Longitude: 112.6279984},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :37.18709946, Longitude: 122.2289963},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :35.116391, Longitude: 111.0313889},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :42.88280106, Longitude: 129.451004},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :37.40169907, Longitude: 121.3720016},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :10.81879997, Longitude: 106.6520004},3
{ Latitude: 31.19790077, Longitude: 121.3359985 }, {Latitude :30.582199, Longitude: 117.050003},3
{ Latitude: 31.19790077, Longitude: 121.3359985 }, {Latitude :27.7019, Longitude: 118.000999},3
{ Latitude: 1.35019, Longitude: 103.994003 }, {Latitude :16.04389954, Longitude: 108.1989975},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :25.0777, Longitude: 121.233002},3
{ Latitude: -37.673302, Longitude: 144.843002 }, {Latitude :-41.32720184, Longitude: 174.8049927},3
{ Latitude: -30.31920052, Longitude: 149.8269959 }, {Latitude :-29.49889946, Longitude: 149.8450012},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :-13.82999992, Longitude: -172.0079956},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :1.98616004, Longitude: -157.3500061},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :21.32062, Longitude: -157.924228},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :-19.05809975, Longitude: 178.1569977},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :33.94250107, Longitude: -118.4079971},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :37.61899948, Longitude: -122.375},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :-18.04330063, Longitude: 178.5590057},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :-16.80279922, Longitude: 179.3410034},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :-21.24119949, Longitude: -175.1499939},3
{ Latitude: -17.7553997, Longitude: 177.4429932 }, {Latitude :-16.69059944, Longitude: -179.8769989},3
{ Latitude: -22.01460075, Longitude: 166.2129974 }, {Latitude :35.76470184, Longitude: 140.3860016},3
{ Latitude: -22.01460075, Longitude: 166.2129974 }, {Latitude :-13.23830032, Longitude: -176.1990051},3
{ Latitude: 35.76470184, Longitude: 140.3860016 }, {Latitude :34.4272995, Longitude: 135.2440033},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-34.94329834, Longitude: 117.8089981},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :24.43300056, Longitude: 54.65110016},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-17.94470024, Longitude: 122.2320023},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-33.68842316, Longitude: 115.4015961},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-22.6739006, Longitude: 119.1660004},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-12.18830013, Longitude: 96.83390045},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-22.9666996, Longitude: 118.8130035},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-28.796101, Longitude: 114.707001},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-15.10560036, Longitude: 39.28179932},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-29.09269905, Longitude: 26.30240059},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-15.67910004, Longitude: 34.97399902},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-20.01740074, Longitude: 28.61790085},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-33.96480179, Longitude: 18.60169983},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-29.61444444, Longitude: 31.11972222},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-33.03559875, Longitude: 27.82589912},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-11.59130001, Longitude: 27.53089905},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-34.0056, Longitude: 22.378902},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-17.93180084, Longitude: 31.09280014},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-8.858369827, Longitude: 13.23120022},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-13.7894001, Longitude: 33.78099823},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-15.33080006, Longitude: 28.45260048},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-17.82180023, Longitude: 25.8227005},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-25.38319969, Longitude: 31.10560036},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-12.99810028, Longitude: 28.66489983},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-33.98490143, Longitude: 25.61730003},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-24.96089935, Longitude: 31.58869934},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-26.1392, Longitude: 28.246},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-18.09589958, Longitude: 25.8390007},3
{ Latitude: -26.1392, Longitude: 28.246 }, {Latitude :-22.4799, Longitude: 17.4709},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-30.7894001, Longitude: 121.461998},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-15.77810001, Longitude: 128.7079926},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-20.71220016, Longitude: 116.7730026},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-22.23559952, Longitude: 114.0889969},3
{ Latitude: -20.43020058, Longitude: 57.68360138 }, {Latitude :-20.88710022, Longitude: 55.51029968},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-20.43020058, Longitude: 57.68360138},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-22.54, Longitude: 117.275},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-21.66830063, Longitude: 115.112999},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-23.17110062, Longitude: 117.7450027},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-20.37779999, Longitude: 118.6259995},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-33.79719925, Longitude: 120.2080002},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-23.13555556, Longitude: 118.7072222},3
{ Latitude: -31.94029999, Longitude: 115.9670029 }, {Latitude :-23.4178009, Longitude: 119.8030014},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-6.081689835, Longitude: 145.3919983},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-10.3114996, Longitude: 150.3339996},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-5.826789856, Longitude: 144.2960052},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :22.32030404, Longitude: 114.1980743},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-5.462170124, Longitude: 150.4049988},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-6.569803, Longitude: 146.725977},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-5.207079887, Longitude: 145.7890015},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-2.06189, Longitude: 147.423996},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :14.5086, Longitude: 121.019997},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :35.76470184, Longitude: 140.3860016},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-8.80453968, Longitude: 148.3090057},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-4.340459824, Longitude: 152.3800049},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :7.461870193, Longitude: 151.8430023},3
{ Latitude: -9.443380356, Longitude: 147.2200012 }, {Latitude :-5.643300056, Longitude: 143.8950043},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :52.30860138, Longitude: 4.76388979},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :49.01279831, Longitude: 2.549999952},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :34.5196991, Longitude: 113.8410034},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :28.18919945, Longitude: 113.2200012},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :38.96569824, Longitude: 121.5390015},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :50.033333, Longitude: 8.570556},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :36.52583333, Longitude: 114.4255556},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :31.78000069, Longitude: 117.2979965},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :28.86499977, Longitude: 115.9000015},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :26.53849983, Longitude: 106.8010025},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :37.683333, Longitude: 111.142778},3
{ Latitude: 31.14340019, Longitude: 121.8050003 }, {Latitude :29.82670021, Longitude: 121.461998},3
